,Address,FLAG,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,avg val received,min val sent,max val sent,avg val sent,total Ether sent,total ether received,total ether balance,adjusted_eth_value__energy_ratio_by_chunks__num_segments_10__segment_focus_0,adjusted_eth_value__absolute_sum_of_changes,adjusted_eth_value__max_langevin_fixed_point__m_3__r_30,adjusted_eth_value__ratio_value_number_to_time_series_length,adjusted_eth_value__has_duplicate_min,adjusted_eth_value__mean_abs_change,adjusted_eth_value__energy_ratio_by_chunks__num_segments_10__segment_focus_1,adjusted_eth_value__count_below__t_0,"adjusted_eth_value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",adjusted_eth_value__autocorrelation__lag_6
7311,0x4e1dc3b02eadabacbffeffeea66a22d9cd1829a0,0,0.0,0.0,5.8,1,1,0,1,1,0.1,0.1,0.099528,0.099528,0.099528,0.099528364,0.1,0.000471636,0.5023637423392078,0.199528363723616,0.0,1.0,0.0,0.199528363723616,0.4976362576607921,0.5,0.0,0.0
7312,0x4e1e2d8039f2a1c46d9722a1f265b6679343e676,0,22117.88,1572.41,672137.4,22,118,0,7,11,0.45,150.576766,0.0,16178.393,1131.199345,24886.38559,17768.05834,-7118.327247,0.0011864686136077,59484.65962321023,0.0,0.5142857142857142,0.0,427.94719153388655,0.0016387040000245,0.1571428571428571,6.517248939029268,0.0187063972852643
7313,0x4e200a5ad2479d2b7560dcb9347af98c13e0593a,0,1441.86,12062.56,943339.32,77,69,0,31,47,0.0067819999999999,0.225705,0.0,0.6,0.122955,9.4675,15.5736161,6.1061161020000005,0.0011344924310348,55.50556195414397,0.0,0.6347305389221557,0.0,0.3343708551454456,0.0043060189751946,0.5389221556886228,0.0309065995952765,0.0686880463179141
7314,0x4e2d00892d3a0782f92114ca3058ea92e84cd6f1,0,101886.09,2839.59,314177.05,3,3,0,1,1,0.1,27.033333,0.099528,79.998929,27.032597,81.09778956,81.1,0.002210436,7.811372714020285e-07,244.29665012744724,79.94803754769427,1.0,0.0,48.85933002548945,7.737863935996273e-07,0.5,0.0,0.0
7315,0x4e3418eff173e8e2208260b5c5ae799ec2acd38c,0,3149.31,27519.99,920078.93,30,30,0,10,2,0.39997,6.329868,0.001652,14.786624,6.327948999999999,189.8384577,189.896049,0.057591335,0.1432359613214944,745.7311753578616,43.22643765366284,1.0,0.0,12.639511446743418,0.0837373219771132,0.5,0.829175891669587,0.7540359264320263
7316,0x4e4362db40558c6f4a0d27155524416f06857e2b,0,12208.09,25645.92,564120.9,21,12,0,12,15,0.02216,0.372832,0.0,2.058616,0.21174,4.446545953,4.47397938,0.027433427,0.0070617325846695,15.929297093514869,0.0,0.8529411764705882,0.0,0.4827059725307536,0.0634178120900629,0.6470588235294118,0.475600552285964,0.1068339482442696
7317,0x4e48c14d2ef1a20a3b831eb418346b6f1b50cf1b,0,0.0,0.0,276.62,1,1,0,1,1,0.255239,0.255239,0.254619,0.254619,0.254619,0.25461878,0.25523878,0.00062,0.5012160241052729,0.50985755999998,0.0,1.0,0.0,0.50985755999998,0.4987839758947271,0.5,0.0,0.0
7318,0x4e4da5c5c3e52d568bf401262b63a4dde9d823ef,0,658.14,2437.79,584627.13,66,222,0,3,45,0.016597,0.248152,0.008923,4.5,0.7539680000000001,49.76188611,55.08978712,5.327901008,0.0265089768948807,147.07142168430534,2.0464684773743915,1.0,0.0,0.4483884807448333,0.034048813692988,0.2036474164133738,0.0008597417471413,-0.0363052982324923
7319,0x4e50afb3e2bce4c9fa299f131d984ccd3d4c64f1,0,4.1,6085.99,73081.1,12,12,0,5,1,1.5,18.367617000000006,1.499513,61.520653,18.365975,220.3917024,220.4114,0.0196976,0.0528469724958175,810.0855520099998,101.70360764026935,0.9583333333333334,0.0,35.221110956956515,0.1240844788910482,0.5,12.852221137349504,0.5956954015102789
7320,0x4e5439ab73c670c1d1945abde3b1007acdf98fab,0,164.02,0.06,328.15,2,2,0,2,2,39.426999,50.5,0.535888,100.463085,50.499487,100.9989738,101.0,0.001026218,0.1006868481856749,184.18208728538852,50.59084738520781,1.0,0.0,61.394029095129525,0.2455646970527332,0.5,0.0,0.0
7321,0x4e54dade6a40b503995d2f9a75fa62f7dc94db1b,0,4.39,0.03,13.23,3,2,0,2,3,929.495886,1000.5,0.05,1631.902927,666.999528,2000.998585,2001.0,0.001414909,0.1795662802177578,4108.272537993176,950.1245868827853,1.0,0.0,1027.068134498294,0.2386258714195958,0.6,0.0,0.0
7322,0x4e671f6dc70c4253c484b57260c8b64ccf2f665c,0,2.63,21610.71,410650.88,18,19,0,5,1,0.075725,0.670335,0.101716,2.001044,0.707156,12.72880704,12.73636704,0.007560004,0.4022482949831442,49.37752007702369,13.7783732095971,1.0,0.0,1.371597779917325,0.0235277037459484,0.4864864864864865,0.132063023651784,0.4393393173369017
7323,0x4e695a6116520e464e975870d503c9187344a62c,0,4.89,3070.14,18450.17,6,6,0,3,6,0.065669,0.290609,0.065197,0.559611,0.290154,1.740922983,1.7436544930000002,0.002731509,0.0223282717529354,6.284605244588554,0.9890137313061094,1.0,0.0,0.5713277495080503,0.0061463834102229,0.5,0.0,0.8143196238332778
7324,0x4e6a1a003b8b5313c0d5a4332bcf3c1fe19bbaf8,0,17.38,10182.98,20400.7,2,2,0,2,2,0.012132,0.306066,0.011691,0.5995590000000001,0.305625,0.61125035,0.61213235,0.000882,0.0002045056190904,1.83507405,0.6328686720898277,1.0,0.0,0.61169135,0.0001899086332979,0.5,0.0,0.0
7325,0x4e6baea83933af3c2c30a4c7c5288446083cf2cd,0,7.17,11967.99,83826.17,7,7,0,3,1,0.157679,5.06824,0.155921,7.99521,5.066455,35.46518237,35.47767939,0.01249702,0.0001397825411771,141.5398021,0.0,0.9285714285714286,0.0,10.887677084615383,0.2514373458761743,0.5,0.0,0.7670771472242046
7326,0x4e6bf9bbacf44b22c40a5044457e57d2bef2f13c,0,6.71,0.03,20.18,3,2,0,2,3,510.172506,1000.5,2.826463,1395.186797,666.999528,2000.998585,2001.0,0.001414909,0.0543034909389477,3866.6692801175022,1320.176166088294,1.0,0.0,966.6673200293756,0.4637121092407014,0.6,0.0,0.0
7327,0x4e6f24889762fe7d0be26f377778e980fe3ed42c,0,108.03,0.5,325.1,3,2,0,2,2,28.35965,50.5,0.005734,99.991353,33.66617100000001,100.9985118,101.0,0.001488218,0.0500162661485526,216.912403004306,73.16318205151418,1.0,0.0,54.22810075107648,0.3281446947524954,0.6,0.0,0.0
7328,0x4e7ebf487421371c4f791321edf50e5c4dafaf9f,0,82.42,32066.36,900000.88,26,28,0,12,3,0.002739,2.113932,0.002128,16.789139000000002,2.276186,59.18082647,59.19010013,0.009273655,0.032935482302454,228.43502946966643,21.77046655459513,1.0,0.0,4.310094895654084,0.0597569632139818,0.4814814814814814,1.3688454364523186,0.3062048355496622
7329,0x4e8d6e64850e7f9faae395dd870171c7f9db61f3,0,0.0,2383.0,319321.53,0,134,1,2,0,0.0,0.273318,0.0,0.0,0.0,0.0,36.62462254,36.62462254,0.1991663684582497,11.155035752,0.3636244015683432,0.9629629629629628,1.0,0.0832465354626865,0.2340771486179507,0.0444444444444444,0.0082139790759352,0.527412325920304
7330,0x4e9c3f1b8ff04c2193664ab42291077613881008,0,2899.12,3174.58,1134563.5,226,151,0,15,121,0.008456,13.956481,0.0,150.0,9.322676,2106.924684,2107.428665,0.503980684,0.3616718399437459,5735.030569329699,0.0,0.6697247706422018,0.0,13.183978320298158,0.0950572262357906,0.6169724770642202,0.3005072789400705,-0.0835166949113251
7331,0x4ea11e1383aadfb5bfe54d26e43262fa5565443e,0,3.38,4822.9,43436.53,9,9,0,6,1,11.510157,138.753154,11.509855,499.999003,138.751096,1248.759864,1248.7783869999996,0.018523299,0.633479309895536,4294.929766877057,3791.185924649919,1.0,0.0,252.64292746335627,0.1583697173047086,0.5,0.0,0.0811884857508414
7332,0x4ea4b87bf7f15dfa9b8bb600d76e0ea482babcb7,0,160.51,0.48,322.47,2,3,0,3,2,16.466480999999998,33.666667,5.0,95.999016,50.499508,100.9990158,101.0,0.000984218,0.0560805607179338,182.4623470923081,52.921406805023096,1.0,0.0,45.61558677307703,0.2403197714215862,0.4,0.0,0.0
7333,0x4eb02c485a942855f8ee3cc6eeff0de447d6c081,0,6643.94,17943.66,593349.17,65,9,1,4,34,0.11785,0.614293,0.0,1.0006,0.237008,15.4055209,5.5286377,-9.876883204,0.5175754725974685,22.93286569278551,0.0,0.3506493506493506,1.0,0.3017482327998093,0.1512732753302935,0.8701298701298701,0.0665403271163704,-0.1208529336521866
7334,0x4eb46c9c0c3cb603c1c28ee1d14ecab1eef6cde4,0,0.0,12201.17,97609.33,0,8,1,3,0,0.0,26.66075,0.0,0.0,0.0,0.0,213.286,213.286,0.0,218.59200002,0.0,0.6666666666666666,1.0,27.3240000025,0.1046421622596874,0.3333333333333333,0.0,-0.2163124529601105
7335,0x4ebd0cb1ad17006c3f6d2fe58a746ddc8779fe08,0,0.0,0.0,364.87,1,1,0,1,1,0.259262,0.259262,0.258642,0.258642,0.258642,0.25864214,0.25926214,0.00062,0.5011971306965897,0.51790427999998,0.0,1.0,0.0,0.51790427999998,0.4988028693034103,0.5,0.0,0.0
7336,0x4ec0a9d13fd6d5924cd4dde3b0bbdaeb1a1f0a8e,0,22.29,0.0,66.87,3,1,0,1,3,101.0,101.0,2.0,67.444061,33.666149,100.998446,101.0,0.0015539999999999,0.6477080144569874,204.33373555515288,125.42284324170735,1.0,0.0,68.11124518505095,0.0002539782430965,0.75,0.0,0.0
7337,0x4ec7fa4006c1d1b8505dc52b83dc99bff6794ee6,0,5.05,9865.18,118442.8,12,12,0,12,1,1.564537,5.40137,1.56406,14.787733,5.400921,64.81105354,64.81643431,0.005380773,0.0647189628676924,251.4835593359585,41.14535263256506,1.0,0.0,10.934067797215588,0.1406015792086728,0.5,1.9408207428501312,0.7515143624465498
7338,0x4ecb7f2d5d87a8ca953c9a112f12c0c391e66d79,0,0.0,0.0,8.22,0,1,1,1,0,1.3716,1.3716,0.0,0.0,0.0,0.0,1.3716,1.3716,0.0,1.3716,0.0,1.0,0.0,1.3716,1.0,0.5,0.0,0.0
7339,0x4eed02879e6a792f7ead6746e424eb5a5b528d80,0,13.47,3226.94,712311.78,177,220,0,9,2,0.020893,1.7073169999999998,0.020473,39.644745,2.121669,375.535352,375.609692,0.074340004,0.3134983138733825,1418.6615527945228,24.861177917160468,1.0,0.0,3.582478668673037,0.010263243370505,0.4458438287153652,0.119941067856223,-0.033442227878698
7340,0x4ef53445a3be3530afcc830f12b14b71335b1f50,0,0.0,0.0,53.6,1,1,0,1,1,0.1,0.1,0.099496,0.099496,0.099496,0.099496,0.1,0.000504,0.5025263503189373,0.199496,0.0,1.0,0.0,0.199496,0.4974736496810626,0.5,0.0,0.0
7341,0x4ef7b5b33feeb8974f437a5e85ba821257fca78c,0,16132.01,8902.85,1072012.07,51,28,0,8,17,0.46551,653.146887,0.0,2100.0,337.558039,17215.46,18288.11284,1072.652838,0.1183254014797583,50222.44464722,0.0,0.5052631578947369,0.0,534.2813260342554,0.3267082779095986,0.6947368421052632,79.33080654888435,-0.154379402752551
7342,0x4efc7a9678ab3406e0528c2f3503db8cab43e79a,0,4.09,11651.26,34966.05,3,3,0,1,1,50.0,58.333333,49.999241,74.999297,58.332611,174.99783359999995,175.0,0.002166357,0.1557390665731856,1699.7213124133189,0.0,0.9444444444444444,0.0,99.98360661254816,0.0692169604855433,0.5,0.0,0.2366078165463585
7343,0x4f1228f2320f9b4ce8752ad16cf932004b2c6410,0,164.68,0.0,329.37,2,1,0,1,2,101.0,101.0,0.005,100.994016,50.499508,100.9990158,101.0,0.000984218,0.5000296251084542,201.9940157815968,1111.852263328154,1.0,0.0,100.9970078907984,1.2254426652006031e-09,0.6666666666666666,0.0,0.0
7344,0x4f3347af59f261ff55e7f040a72ab4c1d992d532,0,23.73,0.0,71.18,3,2,0,2,3,8.703037,50.5,4.332193,74.907741,33.666148,100.9984444,101.0,0.001555573,0.5795904663061384,220.3539336562598,83.96603821961898,1.0,0.0,55.08848341406495,0.0051533308116731,0.6,0.0,0.0
7345,0x4f355f667a0e426fc0bcf9ca1215c38649d52287,0,0.0,0.0,20.95,1,1,0,1,1,11.0,11.0,10.99938,10.99938,10.99938,10.99938,11.0,0.00062,0.5000281826124058,21.9993799999998,0.0,1.0,0.0,21.9993799999998,0.4999718173875942,0.5,0.0,0.0
7346,0x4f36fe79f1ac74551aaa996e9f6cd7ca58b64511,0,0.0,797.0,3188.0,0,4,1,2,0,0.000991,0.835276,0.0,0.0,0.0,0.0,3.341102706,3.341102706,0.0,3.998128818496732,1.000333742553015,1.0,0.0,0.999532204624183,0.1954634254393323,0.2,0.0,0.0
7347,0x4f37a54ccc381922d9f7dac1928192425962011e,0,5230.72,7120.41,318226.72,20,30,0,6,14,0.06,1.985737,0.0,26.0,2.977908,59.55816,59.57211652,0.01395652,0.6619842156694481,185.10823304,0.0,0.7,0.0,3.7777190416326527,0.2918133699838887,0.4,4.091015126002629,-0.4598331978802732
